流感病毒裂解疫苗（成人型）,国产,长春长生生物科技股份有限公司,长春长生生物科技股份有限公司,内蒙古自治区,2016,51
冻干甲型肝炎减毒活疫苗,国产,长春长生生物科技股份有限公司,长春长生生物科技股份有限公司,内蒙古自治区,2016,60
ACYW135群脑膜炎球菌多糖疫苗，,国产,长春长生生物科技股份有限公司,长春长生生物科技股份有限公司,内蒙古自治区,2016,65
水痘减毒活疫苗,国产,长春祈健生物制品有限公司,长春祈健生物制品有限公司,内蒙古自治区,2016,136
冻干甲型肝炎减毒活疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,内蒙古自治区,2016,60
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,内蒙古自治区,2016,31
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,内蒙古自治区,2016,44
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,内蒙古自治区,2016,53
森林脑炎灭活疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,内蒙古自治区,2016,168
ACYW135群脑膜炎球菌多糖疫苗,国产,成都康华生物制品有限公司,成都康华生物制品有限公司,内蒙古自治区,2016,60
冻干人用狂犬病疫苗（人二倍体细胞）,国产,成都康华生物制品有限公司,成都康华生物制品有限公司,内蒙古自治区,2016,60
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,内蒙古自治区,2016,47
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,内蒙古自治区,2016,71
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,内蒙古自治区,2016,73
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,内蒙古自治区,2016,88
流感病毒裂解疫苗,国产,大连雅立峰生物科药有限公司,大连雅立峰生物科药有限公司,内蒙古自治区,2016,23
流感病毒裂解疫苗,国产,大连雅立峰生物科药有限公司,大连雅立峰生物科药有限公司,内蒙古自治区,2016,27
流感病毒裂解疫苗,国产,大连雅立峰生物科药有限公司,大连雅立峰生物科药有限公司,内蒙古自治区,2016,42
流感病毒裂解疫苗,国产,大连雅立峰生物科药有限公司,大连雅立峰生物科药有限公司,内蒙古自治区,2016,48
冻干人用狂犬病疫苗（Vero细胞载体微）,国产,广州诺诚生物制品股份有限公司,广州诺诚生物制品股份有限公司,内蒙古自治区,2016,53
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,内蒙古自治区,2016,60
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,内蒙古自治区,2016,70
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,内蒙古自治区,2016,80
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,内蒙古自治区,2016,90
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,内蒙古自治区,2016,85
ACYW135群脑膜炎球菌多糖疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,59
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,31
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,41
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,49
重组乙型肝炎疫苗（汉逊酵母）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,40.5
重组乙型肝炎疫苗（汉逊酵母）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,内蒙古自治区,2016,43.5
b型流感嗜血杆菌结合疫苗,国产,兰州生物制品研究所有限责任公司,兰州生物制品研究所有限责任公司,内蒙古自治区,2016,68
口服轮状病毒活疫苗,国产,兰州生物制品研究所有限责任公司,兰州生物制品研究所有限责任公司,内蒙古自治区,2016,172
冻干人用狂犬病疫苗（Vero细胞）,国产,辽宁成大生物股份有限公司,辽宁成大生物股份有限公司,内蒙古自治区,2016,57
冻干人用狂犬病疫苗（Vero细胞）,国产,辽宁成大生物股份有限公司,辽宁成大生物股份有限公司,内蒙古自治区,2016,67
人用狂犬病疫苗（Vero细胞微载体）,国产,辽宁成大生物股份有限公司,辽宁成大生物股份有限公司,内蒙古自治区,2016,47
乙型脑炎灭活疫苗（Vero细胞）,国产,辽宁成大生物股份有限公司,辽宁成大生物股份有限公司,内蒙古自治区,2016,70
A群C群脑膜炎球菌结合疫苗,国产,罗益（无锡）生物制药有限公司,罗益（无锡）生物制药有限公司,内蒙古自治区,2016,117
双价肾综合征出血热灭活疫苗（Vero细胞）,国产,罗益（无锡）生物制药有限公司,罗益（无锡）生物制药有限公司,内蒙古自治区,2016,44
冻干人用狂犬病疫苗（Vero细胞）,国产,宁波荣安生物药业有限公司,宁波荣安生物药业有限公司,内蒙古自治区,2016,52
流感病毒裂解疫苗,国产,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,内蒙古自治区,2016,65
流感病毒裂解疫苗,国产,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,内蒙古自治区,2016,47
b型流感嗜血杆菌结合疫苗,进口,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,内蒙古自治区,2016,106
重组乙型肝炎疫苗（酿酒酵母）,进口,上海葛兰素史克生物制品有限公司,上海葛兰素史克生物制品有限公司,内蒙古自治区,2016,74
重组乙型肝炎疫苗（酿酒酵母）,进口,上海葛兰素史克生物制品有限公司,上海葛兰素史克生物制品有限公司,内蒙古自治区,2016,80
重组乙型肝炎疫苗（酿酒酵母）,进口,上海葛兰素史克生物制品有限公司,上海葛兰素史克生物制品有限公司,内蒙古自治区,2016,89
重组B亚单位/菌体霍乱疫苗,国产,上海联合赛尔生物工程有限公司,上海联合赛尔生物工程有限公司,内蒙古自治区,2016,86
重组B亚单位/菌体霍乱疫苗,国产,上海联合赛尔生物工程有限公司,上海联合赛尔生物工程有限公司,内蒙古自治区,2016,65
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,28
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,31
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,53
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,47
麻腮风联合减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,76
水痘减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,136
麻疹腮腺炎联合减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,内蒙古自治区,2016,68
重组乙型肝炎疫苗（酿酒酵母）,国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,内蒙古自治区,2016,45
重组乙型肝炎疫苗（酿酒酵母）,国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,内蒙古自治区,2016,75
重组乙型肝炎疫苗（酿酒酵母）,国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,内蒙古自治区,2016,30
重组乙型肝炎疫苗（酿酒酵母）,国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,内蒙古自治区,2016,225
伤寒Vi多糖疫苗,国产,武汉生物制品研究所有限责任公司,武汉生物制品研究所有限责任公司,内蒙古自治区,2016,70
乙型脑炎减毒活疫苗,国产,武汉生物制品研究所有限责任公司,武汉生物制品研究所有限责任公司,内蒙古自治区,2016,37
ACYW135群脑膜炎球菌多糖疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,内蒙古自治区,2016,65
b型流感嗜血杆菌结合疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,内蒙古自治区,2016,82
b型流感嗜血杆菌结合疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,内蒙古自治区,2016,105
A.C群脑膜炎球菌多糖结合疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,内蒙古自治区,2016,89
流感病毒裂解疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,内蒙古自治区,2016,33
流感病毒裂解疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,内蒙古自治区,2016,53
ACYW135群流脑多糖疫苗（冻干）,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,内蒙古自治区,2016,72
ACYW135群流脑多糖疫苗（冻干）,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,内蒙古自治区,2016,86
腮腺炎减毒活疫苗,国产,浙江卫信生物药业有限公司,浙江卫信生物药业有限公司,内蒙古自治区,2016,44
双价肾综合征出血热灭活疫苗（Vero细胞）,国产,浙江卫信生物药业有限公司,浙江卫信生物药业有限公司,内蒙古自治区,2016,20
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,37
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,48
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,24
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,28
甲型乙型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,123
甲型乙型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,118
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,85
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,108
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,95
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,113
肠道病毒71型灭活疫苗（vero细胞）,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,168
肠道病毒71型灭活疫苗（vero细胞）,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,内蒙古自治区,2016,188
冻干甲型肝炎减毒活疫苗,国产,中国医学科学院医学生物学研究所,中国医学科学院医学生物学研究所,内蒙古自治区,2016,60
肠道病毒71型灭活疫苗（人二倍体）,国产,中国医学科学院医学生物学研究所,中国医学科学院医学生物学研究所,内蒙古自治区,2016,168
肠道病毒71型灭活疫苗（人二倍体）,国产,中国医学科学院医学生物学研究所,中国医学科学院医学生物学研究所,内蒙古自治区,2016,188
甲型肝炎灭活疫苗（人二倍体）,进口,北京科园信海医药经营有限公司,北京科园信海医药经营有限公司,内蒙古自治区,2016,201
23价肺炎球菌多糖疫苗【纽莫法】,进口,北京科园信海医药经营有限公司,北京科园信海医药经营有限公司,内蒙古自治区,2016,204
人用狂犬病疫苗（鸡胚细胞）,进口,科园信海（北京）医疗用品贸易有限公司,科园信海（北京）医疗用品贸易有限公司,内蒙古自治区,2016,198
双价人乳头瘤病毒吸附疫苗,进口,科园信海（北京）医疗用品贸易有限公司,科园信海（北京）医疗用品贸易有限公司,内蒙古自治区,2016,580
十三价肺炎球菌多糖结合疫苗,进口,科园信海（北京）医疗用品贸易有限公司,科园信海（北京）医疗用品贸易有限公司,内蒙古自治区,2016,698
